1404434214511,34.0,when
1404434214511,50.0,when
1404434214511,42.0,when
1404434214511,21.0,when
1404434214511,9.0,when
1404434214511,22.0,when
1404434214511,26.0,when
1404434214511,18.0,when
1404434214511,26.0,when
1404434214512,50.0,when
1404434214512,50.0,when
1404434214512,33.0,when
1404434214512,11.0,when
1404434214512,33.0,when
1404434214512,56.0,when
1404434214512,51.0,when
1404434214512,42.0,when
1404434214512,54.0,when
1404434214512,71.0,when
1404434214512,76.0,when
1404434214512,64.0,when
1404434214512,59.0,when
1404434214513,64.0,when
1404434214513,49.0,when
1404434214513,38.0,when
1404434214513,64.0,when
1404434214513,83.0,when
1404434214513,90.0,when
1404434214513,91.0,when
1404434214513,86.0,when
1404434214513,108.0,when
1404434214513,114.0,when
1404434214513,92.0,when
1404434214513,73.0,when
1404434214514,73.0,when
1404434214514,69.0,when
1404434214514,44.0,when
1404434214514,26.0,when
1404434214514,45.0,when
1404434214514,102.0,when
1404434214514,136.0,when
1404434214514,121.0,when
1404434214514,89.0,when
1404434214514,82.0,when
1404434214514,71.0,when
1404434214514,61.0,when
1404434214515,52.0,when
1404434214515,32.0,when
1404434214515,9.0,when
1404434214515,7.0,when
1404434214515,-2.0,when
1404434214515,-14.0,when
1404434214515,-17.0,when
1404434214515,-4.0,when
1404434214515,1.0,when
1404434214515,-10.0,when
1404434214515,13.0,when
1404434214516,42.0,when
1404434214516,34.0,when
1404434214516,22.0,when
1404434214516,21.0,when
1404434214516,8.0,when
1404434214516,4.0,when
1404434214516,-6.0,when
1404434214516,-23.0,when
1404434214516,-22.0,when
1404434214517,-5.0,when
1404434214517,10.0,when
1404434214517,16.0,when
1404434214517,-1.0,when
1404434214517,-12.0,when
1404434214517,3.0,when
1404434214517,26.0,when
1404434214517,33.0,when
1404434214517,33.0,when
1404434214517,39.0,when
1404434214517,43.0,when
1404434214518,38.0,when
1404434214518,36.0,when
1404434214518,43.0,when
1404434214518,74.0,when
1404434214518,101.0,when
1404434214518,96.0,when
1404434214518,57.0,when
1404434214518,36.0,when
1404434214518,50.0,when
1404434214518,73.0,when
1404434214518,77.0,when
1404434214519,50.0,when
1404434214519,25.0,when
1404434214519,7.0,when
1404434214519,-5.0,when
1404434214519,11.0,when
1404434214519,41.0,when
1404434214519,29.0,when
1404434214519,5.0,when
1404434214519,12.0,when
1404434214800,40.0,it
1404434214800,38.0,it
1404434214802,52.0,it
1404434214802,38.0,it
1404434214802,33.0,it
1404434214802,58.0,it
1404434214802,84.0,it
1404434214802,82.0,it
1404434214802,66.0,it
1404434214802,53.0,it
1404434214802,53.0,it
1404434214802,67.0,it
1404434214803,85.0,it
1404434214803,91.0,it
1404434214803,90.0,it
1404434214803,93.0,it
1404434214803,90.0,it
1404434214803,80.0,it
1404434214803,88.0,it
1404434214803,115.0,it
1404434214803,130.0,it
1404434214803,132.0,it
1404434214803,115.0,it
1404434214803,90.0,it
1404434214804,86.0,it
1404434214804,101.0,it
1404434214804,105.0,it
1404434214804,87.0,it
1404434214804,89.0,it
1404434214804,107.0,it
1404434214804,92.0,it
1404434214804,70.0,it
1404434214804,50.0,it
1404434214804,32.0,it
1404434214804,36.0,it
1404434214804,50.0,it
1404434214804,55.0,it
1404434214805,42.0,it
1404434214805,20.0,it
1404434214805,23.0,it
1404434214805,51.0,it
1404434214805,68.0,it
1404434214805,64.0,it
1404434214805,50.0,it
1404434214805,42.0,it
1404434214805,29.0,it
1404434214805,21.0,it
1404434214805,18.0,it
1404434214806,18.0,it
1404434214806,12.0,it
1404434214806,6.0,it
1404434214806,16.0,it
1404434214806,24.0,it
1404434214806,39.0,it
1404434214806,60.0,it
1404434214806,66.0,it
1404434214806,56.0,it
1404434214807,44.0,it
1404434214807,44.0,it
1404434214807,68.0,it
1404434214807,87.0,it
1404434214807,99.0,it
1404434214807,84.0,it
1404434214807,60.0,it
1404434214807,61.0,it
1404434214807,70.0,it
1404434214808,55.0,it
1404434214808,20.0,it
1404434214808,-8.0,it
1404434214808,10.0,it
1404434214808,44.0,it
1404434214808,58.0,it
1404434214808,61.0,it
1404434214808,77.0,it
1404434214808,108.0,it
1404434214808,100.0,it
1404434214809,81.0,it
1404434214809,82.0,it
1404434214809,81.0,it
1404434214809,81.0,it
1404434214809,64.0,it
1404434214809,37.0,it
1404434214809,34.0,it
1404434214809,48.0,it
1404434214809,43.0,it
1404434214809,21.0,it
1404434214809,0.0,it
1404434214810,-7.0,it
1404434214810,8.0,it
1404434214810,19.0,it
1404434214810,34.0,it
1404434214810,50.0,it
1404434214810,64.0,it
1404434214810,100.0,it
1404434214810,131.0,it
1404434214810,115.0,it
1404434214810,84.0,it
1404434214810,70.0,it
1404434214811,70.0,it
1404434214811,67.0,it
1404434214811,39.0,it
1404434214811,9.0,it
1404434214811,2.0,it
1404434214811,10.0,it
1404434214811,34.0,it
1404434214811,68.0,it
1404434214811,92.0,it
1404434214811,100.0,it
1404434214811,83.0,it
1404434214812,59.0,it
1404434214812,66.0,it
1404434214812,58.0,it
1404434214812,34.0,it
1404434214812,20.0,it
1404434214812,24.0,it
1404434214812,35.0,it
1404434214812,43.0,it
1404434214812,37.0,it
1404434214812,17.0,it
1404434214813,-11.0,it
1404434214813,-20.0,it
1404434214813,3.0,it
1404434214813,17.0,it
1404434214813,-9.0,it
1404434214813,-57.0,it
1404434214813,-82.0,it
1404434214813,-58.0,it
1404434215095,4.0,was
1404434215095,-3.0,was
1404434215097,5.0,was
1404434215097,36.0,was
1404434215097,59.0,was
1404434215097,65.0,was
1404434215097,44.0,was
1404434215097,25.0,was
1404434215097,25.0,was
1404434215097,33.0,was
1404434215097,34.0,was
1404434215098,23.0,was
1404434215098,23.0,was
1404434215098,42.0,was
1404434215098,51.0,was
1404434215098,36.0,was
1404434215098,29.0,was
1404434215098,42.0,was
1404434215098,65.0,was
1404434215098,89.0,was
1404434215098,71.0,was
1404434215098,34.0,was
1404434215098,29.0,was
1404434215099,36.0,was
1404434215099,17.0,was
1404434215099,-8.0,was
1404434215099,-28.0,was
1404434215099,-51.0,was
1404434215099,-66.0,was
1404434215099,-51.0,was
1404434215099,-13.0,was
1404434215099,25.0,was
1404434215099,42.0,was
1404434215099,34.0,was
1404434215099,19.0,was
1404434215099,21.0,was
1404434215100,35.0,was
1404434215100,52.0,was
1404434215100,68.0,was
1404434215100,80.0,was
1404434215100,66.0,was
1404434215100,59.0,was
1404434215100,81.0,was
1404434215100,90.0,was
1404434215100,73.0,was
1404434215100,55.0,was
1404434215100,54.0,was
1404434215100,56.0,was
1404434215100,49.0,was
1404434215101,43.0,was
1404434215101,56.0,was
1404434215101,81.0,was
1404434215101,88.0,was
1404434215101,80.0,was
1404434215101,69.0,was
1404434215101,69.0,was
1404434215101,77.0,was
1404434215101,102.0,was
1404434215101,106.0,was
1404434215101,83.0,was
1404434215101,55.0,was
1404434215102,45.0,was
1404434215102,52.0,was
1404434215102,68.0,was
1404434215102,76.0,was
1404434215102,45.0,was
1404434215102,10.0,was
1404434215102,35.0,was
1404434215102,102.0,was
1404434215102,104.0,was
1404434215102,66.0,was
1404434215103,51.0,was
1404434215103,66.0,was
1404434215103,67.0,was
1404434215103,59.0,was
1404434215103,55.0,was
1404434215103,58.0,was
1404434215103,72.0,was
1404434215103,69.0,was
1404434215103,56.0,was
1404434215103,67.0,was
1404434215103,105.0,was
1404434215103,139.0,was
1404434215103,129.0,was
1404434215104,38.0,was
1404434215104,17.0,was
1404434215104,29.0,was
1404434215104,73.0,was
1404434215104,118.0,was
1404434215104,98.0,was
1404434215104,38.0,was
1404434215104,25.0,was
1404434215104,70.0,was
1404434215104,108.0,was
1404434215104,118.0,was
1404434215104,100.0,was
1404434215105,84.0,was
1404434215105,92.0,was
1404434215105,112.0,was
1404434215105,104.0,was
1404434215105,76.0,was
1404434215105,61.0,was
1404434215105,64.0,was
1404434215105,69.0,was
1404434215105,77.0,was
1404434215105,71.0,was
1404434215105,60.0,was
1404434215105,72.0,was
1404434215106,86.0,was
1404434215106,104.0,was
1404434215106,117.0,was
1404434215106,99.0,was
1404434215106,71.0,was
1404434215106,54.0,was
1404434215106,41.0,was
1404434215106,52.0,was
1404434215106,57.0,was
1404434215106,72.0,was
1404434215106,100.0,was
1404434215106,81.0,was
1404434215106,52.0,was
1404434215107,53.0,was
1404434215107,74.0,was
1404434215107,74.0,was
1404434215107,28.0,was
1404434215107,6.0,was
1404434215107,21.0,was
1404434215382,39.0,short
1404434215382,34.0,short
1404434215384,10.0,short
1404434215384,9.0,short
1404434215384,27.0,short
1404434215384,39.0,short
1404434215384,59.0,short
1404434215384,72.0,short
1404434215384,49.0,short
1404434215384,16.0,short
1404434215384,22.0,short
1404434215385,48.0,short
1404434215385,43.0,short
1404434215385,36.0,short
1404434215385,39.0,short
1404434215385,44.0,short
1404434215385,48.0,short
1404434215385,49.0,short
1404434215385,51.0,short
1404434215385,53.0,short
1404434215385,25.0,short
1404434215385,-2.0,short
1404434215385,-7.0,short
1404434215386,-2.0,short
1404434215386,9.0,short
1404434215386,21.0,short
1404434215386,11.0,short
1404434215386,23.0,short
1404434215386,77.0,short
1404434215386,121.0,short
1404434215386,91.0,short
1404434215386,23.0,short
1404434215386,3.0,short
1404434215386,39.0,short
1404434215386,72.0,short
1404434215386,49.0,short
1404434215386,23.0,short
1404434215387,40.0,short
1404434215387,66.0,short
1404434215387,74.0,short
1404434215387,82.0,short
1404434215387,80.0,short
1404434215387,70.0,short
1404434215387,54.0,short
1404434215387,48.0,short
1404434215387,27.0,short
1404434215387,12.0,short
1404434215387,16.0,short
1404434215387,22.0,short
1404434215387,29.0,short
1404434215388,53.0,short
1404434215388,73.0,short
1404434215388,71.0,short
1404434215388,69.0,short
1404434215388,74.0,short
1404434215388,93.0,short
1404434215388,85.0,short
1404434215388,59.0,short
1404434215388,69.0,short
1404434215388,107.0,short
1404434215388,120.0,short
1404434215388,88.0,short
1404434215388,61.0,short
1404434215389,53.0,short
1404434215389,51.0,short
1404434215389,36.0,short
1404434215389,17.0,short
1404434215389,6.0,short
1404434215389,17.0,short
1404434215389,24.0,short
1404434215389,32.0,short
1404434215389,51.0,short
1404434215389,81.0,short
1404434215389,86.0,short
1404434215390,87.0,short
1404434215390,107.0,short
1404434215390,119.0,short
1404434215390,102.0,short
1404434215390,92.0,short
1404434215390,87.0,short
1404434215390,83.0,short
1404434215390,85.0,short
1404434215390,58.0,short
1404434215390,17.0,short
1404434215390,-3.0,short
1404434215391,10.0,short
1404434215391,35.0,short
1404434215391,37.0,short
1404434215391,10.0,short
1404434215391,2.0,short
1404434215391,38.0,short
1404434215391,64.0,short
1404434215391,60.0,short
1404434215391,68.0,short
1404434215391,81.0,short
1404434215391,65.0,short
1404434215391,44.0,short
1404434215392,41.0,short
1404434215392,50.0,short
1404434215392,51.0,short
1404434215392,48.0,short
1404434215392,42.0,short
1404434215392,42.0,short
1404434215392,38.0,short
1404434215392,24.0,short
1404434215392,21.0,short
1404434215392,24.0,short
1404434215392,24.0,short
1404434215392,17.0,short
1404434215392,-6.0,short
1404434215393,-36.0,short
1404434215393,-45.0,short
1404434215393,-33.0,short
1404434215393,-18.0,short
1404434215393,-18.0,short
1404434215393,-25.0,short
1404434215393,-40.0,short
1404434215393,-41.0,short
1404434215393,-29.0,short
1404434215393,-34.0,short
1404434215393,-38.0,short
1404434215394,-36.0,short
1404434215394,-19.0,short
1404434215394,-9.0,short
1404434215394,-12.0,short
1404434215394,-17.0,short
1404434215394,-24.0,short
1404434215670,3.0,of
1404434215670,11.0,of
1404434215671,18.0,of
1404434215672,25.0,of
1404434215672,32.0,of
1404434215672,29.0,of
1404434215672,33.0,of
1404434215672,41.0,of
1404434215672,43.0,of
1404434215672,13.0,of
1404434215672,-25.0,of
1404434215672,-50.0,of
1404434215672,-53.0,of
1404434215672,-35.0,of
1404434215672,-3.0,of
1404434215673,20.0,of
1404434215673,25.0,of
1404434215673,22.0,of
1404434215673,28.0,of
1404434215673,52.0,of
1404434215673,57.0,of
1404434215673,41.0,of
1404434215673,27.0,of
1404434215673,32.0,of
1404434215673,36.0,of
1404434215673,21.0,of
1404434215673,-2.0,of
1404434215673,-2.0,of
1404434215674,18.0,of
1404434215674,33.0,of
1404434215674,33.0,of
1404434215674,49.0,of
1404434215674,68.0,of
1404434215674,61.0,of
1404434215674,37.0,of
1404434215674,34.0,of
1404434215674,41.0,of
1404434215674,53.0,of
1404434215674,72.0,of
1404434215674,84.0,of
1404434215674,91.0,of
1404434215675,69.0,of
1404434215675,36.0,of
1404434215675,34.0,of
1404434215675,58.0,of
1404434215675,91.0,of
1404434215675,96.0,of
1404434215675,85.0,of
1404434215675,88.0,of
1404434215675,104.0,of
1404434215675,117.0,of
1404434215675,115.0,of
1404434215675,108.0,of
1404434215676,100.0,of
1404434215676,91.0,of
1404434215676,70.0,of
1404434215676,48.0,of
1404434215676,44.0,of
1404434215676,67.0,of
1404434215676,82.0,of
1404434215676,86.0,of
1404434215676,99.0,of
1404434215676,119.0,of
1404434215676,118.0,of
1404434215676,104.0,of
1404434215676,83.0,of
1404434215676,61.0,of
1404434215677,69.0,of
1404434215677,67.0,of
1404434215677,40.0,of
1404434215677,59.0,of
1404434215677,92.0,of
1404434215677,91.0,of
1404434215677,75.0,of
1404434215677,72.0,of
1404434215677,83.0,of
1404434215677,91.0,of
1404434215677,64.0,of
1404434215677,22.0,of
1404434215678,17.0,of
1404434215678,49.0,of
1404434215678,77.0,of
1404434215678,87.0,of
1404434215678,96.0,of
1404434215678,104.0,of
1404434215678,108.0,of
1404434215678,106.0,of
1404434215678,82.0,of
1404434215678,58.0,of
1404434215678,50.0,of
1404434215678,59.0,of
1404434215678,69.0,of
1404434215678,76.0,of
1404434215679,67.0,of
1404434215679,77.0,of
1404434215679,116.0,of
1404434215679,121.0,of
1404434215679,102.0,of
1404434215679,72.0,of
1404434215679,53.0,of
1404434215679,54.0,of
1404434215679,72.0,of
1404434215679,92.0,of
1404434215679,87.0,of
1404434215679,72.0,of
1404434215679,81.0,of
1404434215680,89.0,of
1404434215680,74.0,of
1404434215680,53.0,of
1404434215680,55.0,of
1404434215680,57.0,of
1404434215680,43.0,of
1404434215680,44.0,of
1404434215680,69.0,of
1404434215680,84.0,of
1404434215680,92.0,of
1404434215680,76.0,of
1404434215680,54.0,of
1404434215681,51.0,of
1404434215681,71.0,of
1404434215681,85.0,of
1404434215681,57.0,of
1404434215681,26.0,of
1404434215681,22.0,of
1404434215681,37.0,of
1404434215681,55.0,of
1404434215681,72.0,of
1404434215957,64.0,necessities,
1404434215957,53.0,necessities,
1404434215958,44.0,necessities,
1404434215959,26.0,necessities,
1404434215959,26.0,necessities,
1404434215959,35.0,necessities,
1404434215959,28.0,necessities,
1404434215959,27.0,necessities,
1404434215959,26.0,necessities,
1404434215959,20.0,necessities,
1404434215959,18.0,necessities,
1404434215959,13.0,necessities,
1404434215959,8.0,necessities,
1404434215959,18.0,necessities,
1404434215959,16.0,necessities,
1404434215959,-3.0,necessities,
1404434215960,-22.0,necessities,
1404434215960,-11.0,necessities,
1404434215960,21.0,necessities,
1404434215960,33.0,necessities,
1404434215960,24.0,necessities,
1404434215960,8.0,necessities,
1404434215960,18.0,necessities,
1404434215960,56.0,necessities,
1404434215960,77.0,necessities,
1404434215960,84.0,necessities,
1404434215960,90.0,necessities,
1404434215960,100.0,necessities,
1404434215961,96.0,necessities,
1404434215961,93.0,necessities,
1404434215961,107.0,necessities,
1404434215961,123.0,necessities,
1404434215961,117.0,necessities,
1404434215961,89.0,necessities,
1404434215961,65.0,necessities,
1404434215961,49.0,necessities,
1404434215961,39.0,necessities,
1404434215961,67.0,necessities,
1404434215961,68.0,necessities,
1404434215961,34.0,necessities,
1404434215962,29.0,necessities,
1404434215962,27.0,necessities,
1404434215962,17.0,necessities,
1404434215962,22.0,necessities,
1404434215962,21.0,necessities,
1404434215962,5.0,necessities,
1404434215962,-21.0,necessities,
1404434215962,-49.0,necessities,
1404434215962,-61.0,necessities,
1404434215962,-53.0,necessities,
1404434215962,-33.0,necessities,
1404434215962,-25.0,necessities,
1404434215963,-29.0,necessities,
1404434215963,-17.0,necessities,
1404434215963,21.0,necessities,
1404434215963,55.0,necessities,
1404434215963,54.0,necessities,
1404434215963,40.0,necessities,
1404434215963,34.0,necessities,
1404434215963,21.0,necessities,
1404434215963,12.0,necessities,
1404434215963,9.0,necessities,
1404434215963,9.0,necessities,
1404434215964,23.0,necessities,
1404434215964,32.0,necessities,
1404434215964,24.0,necessities,
1404434215964,3.0,necessities,
1404434215964,5.0,necessities,
1404434215964,29.0,necessities,
1404434215964,51.0,necessities,
1404434215964,65.0,necessities,
1404434215964,77.0,necessities,
1404434215964,89.0,necessities,
1404434215964,88.0,necessities,
1404434215964,81.0,necessities,
1404434215964,68.0,necessities,
1404434215965,70.0,necessities,
1404434215965,75.0,necessities,
1404434215965,37.0,necessities,
1404434215965,-8.0,necessities,
1404434215965,-23.0,necessities,
1404434215965,-11.0,necessities,
1404434215965,3.0,necessities,
1404434215965,2.0,necessities,
1404434215965,4.0,necessities,
1404434215965,8.0,necessities,
1404434215965,18.0,necessities,
1404434215965,27.0,necessities,
1404434215965,39.0,necessities,
1404434215965,37.0,necessities,
1404434215966,43.0,necessities,
1404434215966,75.0,necessities,
1404434215966,102.0,necessities,
1404434215966,102.0,necessities,
1404434215966,97.0,necessities,
1404434215966,83.0,necessities,
1404434215966,54.0,necessities,
1404434215966,27.0,necessities,
1404434215966,38.0,necessities,
1404434215966,58.0,necessities,
1404434215966,57.0,necessities,
1404434215966,35.0,necessities,
1404434215966,16.0,necessities,
